d,n,f_com,H,W,M_max,mass,dMdtheta_avs,dMdtheta_0,M_min,BM,angle,int_M_stable,GM,stability
0.351697623381949,0.5822917445114252,0.0872378200979792,2.651896130883592,3.013988085331949,1.1829351660040057e-15,0.0372764946166689,,-20.217035314764686,-26.737633125712676,0.3163408363709932,180.0,-47.758162212852106,1.4321605459517903,542.353446123774
0.7049784264631193,1.410563181511573,0.8291201025484749,2.1329746670391025,3.090818068440048,18.89159552535448,0.0970497081674025,,3.1014964213500944,-1.6985735716980594e-15,0.5921477700515099,0.0,30.678863103328567,-0.0919953793088148,-31.957812959110363
0.3423006558193638,0.9422903494112504,0.3021258827631018,2.40547438793614,1.3881225530515329,5.0047257023246415e-16,0.0201087291565752,,-2.5811605584495347,-8.506557733855368,0.0738028945965,180.0,-13.24008392419271,0.3192247412236023,128.36020309147884
0.4879410147114167,1.0313500760396033,0.4285389169624033,2.264403051787901,1.1407434264258154,5.914675830020028e-16,0.0233114827920971,,-1.3996419790512604,-6.493347290390143,0.0667801124153752,180.0,-9.760238907000568,0.1554064453101494,60.04088163476917
0.4599780323040691,1.1135229528524542,0.8486639108582233,1.959905383460232,1.4812599268080109,4.546340783220719,0.0253939637236831,,6.816812981561744,-7.582917730794909e-16,0.1256387669153804,0.0,7.552272790821187,-0.7039233523866774,-268.4422587878315
0.4440847279191675,1.3333711089892493,0.5617615212138007,2.2192141689953107,3.4324317043417283,3.296070918034516,0.0688349107975477,9.381573353372817,-6.862109938603455,-7.472412796002293,0.6012181352925543,121.75491131897333,-9.569217728121348,0.218198911682909,99.68938521306144
0.3415787667190934,0.6601139308030426,0.1576658582614038,1.6733488099695213,1.7044985922962064,3.639800510781556e-16,0.0140222485472524,,-3.582938029045351,-5.665008164289573,0.1521488814143995,180.0,-9.818779479626766,0.6870378013997283,255.51808021170842
0.3734105713283707,1.2374228969692451,0.3440224068601051,2.065892599575127,3.5624466133349038,2.0341176765808973,0.055633644367276,10.869019156097345,-16.390562709968783,-16.829676970385112,0.6717344978412441,147.0437413598471,-26.52735710129929,0.7565456289454051,294.6160169152931
0.7570082680824175,0.7080805778177446,0.1429438836940559,2.2941927992968028,2.9289959107051904,2.2748753192384724e-15,0.0754132795231607,,-49.797163585875445,-35.50975319303589,0.5852948953411449,180.0,-76.3827197771127,1.6999384183419828,660.323538516607
0.375409374466593,1.269617570749357,0.6584052943499101,2.273430979829459,0.7781841585146758,2.6366434409155475,0.0134846587670353,,3.3255774626718955,-1.752239188166508,0.0298197859064471,0.0,0.6545223643081807,-0.5993424398756048,-246.6193264602014
0.5911705730511276,1.004620048860423,0.3455484523836983,1.9628465976830252,1.7912030566381598,1.0312768113881077e-15,0.0375531235592632,,-7.734493006072434,-9.18399232014344,0.2043276588813125,180.0,-18.472963066519867,0.5074515067560226,205.9613761253842
0.5087520032483543,0.7995386946035257,0.2345284301017734,1.0646005197630777,2.0473730422709293,4.853067347708744e-16,0.018004245977215,,-5.256122373998474,-3.628673125219247,0.5100927023054582,180.0,-6.820876913674558,0.8034439167501948,291.93793401013744
0.5739168996554818,1.3640223536789438,0.585943700185135,2.6551150589098533,3.672541518868433,3.2758204597034005e-15,0.1158706564504411,,-13.479032889450234,-9.176830752972371,0.6450304727605892,180.0,-12.152995832322851,0.3331540375218517,116.3282689713192
0.628901485935492,0.8739589771195614,0.7810603280691019,2.8901048612882003,2.806775288262337,12.461388210872563,0.0859090132855716,,9.599711985597349,-2.5478603575470894e-15,0.3773032408331481,0.0,17.511500176185155,-0.2956870540219367,-111.742780163087
0.7577140368710613,1.3612079801213155,0.1106946718483051,1.8102818960012488,1.705167559254684,1.5014177106973924e-15,0.047864371277958,,-17.84090755065121,-16.407769982220312,0.2169259853216023,180.0,-35.388295176229924,1.0027169092652468,372.7387840748076
0.404787477691861,1.322766336007062,0.4043120966787659,1.1385314143616778,3.284385258213073,4.067139726176417,0.0314434650445989,7.799636765962038,-12.959047926408845,-6.936689277620935,1.0783589323529108,118.38415577159672,-9.059541057184727,1.0455455282030854,412.1380359329973
0.693158130861432,1.4187068587683358,0.6740220925766169,2.9426416916789955,2.449664579165823,9.648877974787222,0.1052345672676544,,9.39715820915534,-3.510624741534706,0.2598643054680785,0.0,9.21779332880045,-0.2597844668924566,-89.29725710045955
0.3961058944986476,1.2022724097473818,0.2587864552429252,2.033776173441902,1.6509337103065371,7.886234440026703e-16,0.0264936573296272,,-4.210720541188683,-9.113608484099284,0.1405733449388078,180.0,-15.767889217413297,0.4089616050112244,158.9331547849356
0.3981939175097442,1.2011146589852502,0.5063303139904236,1.7297308132597022,2.648192657211533,1.104191506754434,0.0355815456431547,4.505578964530905,-2.7154509367415725,-4.393828827840436,0.4522329179226244,135.81184783002067,-6.405503307960807,0.2423738149663936,76.31627259744913
0.2738232842760489,0.9492442860645548,0.7813654046737479,0.9902059705789272,2.7827812129847973,2.825821523288436,0.0133726742920435,3.2710215046340503,-1.42186503902297,-1.5896707803017345,0.6541294641958973,87.63918832445253,-1.432424783017149,0.2465472154886468,106.32615496131196
0.263156163983274,1.3757957109177732,0.7736561559907644,1.4721963497364234,1.3588123943034185,1.5044707029066893,0.0110357207591924,,2.5494422344861496,-3.791458865397455e-16,0.1298373748225936,0.0,2.056513387885813,-0.5855673704090991,-231.01728379295446
0.5567802004822923,0.7834438834401567,0.8718249661288779,2.330565973707168,3.501380159937358,12.832293084290342,0.0714267022539738,,3.030652473835853,-1.8805635972371374e-15,0.641632025246558,0.0,22.423672925287285,-0.1393884933335577,-42.43024496720684
0.6196432828508769,1.0341784754056162,0.6439568475765609,1.5427475507624635,0.9532624517783868,0.3430828993821141,0.01699465114396,,0.790451666715558,-1.0716204736710633,0.0762343994067235,0.0,-0.6521577246852176,-0.1000773471233439,-46.51179127007201
0.4000250663964761,0.9819270358245208,0.4287186735288638,2.4581979682407584,3.9155499618605214,1.7959230958472967,0.0682343485548533,11.090716586474144,-16.60649194524535,-18.329970384465444,0.6288539646582828,148.315929715624,-29.570204110027447,0.6124332423005076,243.37437517844052
0.6496523257602757,1.2705197761480704,0.9346344671567132,2.882614215912479,3.086995934478411,41.81025989270648,0.1175967829367726,,36.93877431891464,-1.0919401532344669e-15,0.4251667311292432,0.0,74.43274225329583,-0.8073836589382716,-314.11381669152667
0.6945741644525989,0.6548563338678782,0.2191957505871319,2.3409796402673324,2.03284292053088,1.4407543688510324e-15,0.0463338923281321,,-21.438938348362424,-19.817801967981996,0.2779024181447616,180.0,-41.97360559821213,1.2249597654478943,462.70531723374233
0.4625120046677719,0.8683374337259717,0.6504855357121795,0.8056692982844955,2.9164779630376167,2.33789135816266,0.0174317674157415,3.027762280060577,-6.882614990287407,-2.2990294995336957,1.262520255737817,93.2368139534133,-2.29406461964384,1.1079119052588848,394.8317359989649
0.6872990704568513,0.9007578927409016,0.4183319545103814,1.3702364417774673,2.243842167926755,1.0616084823112873e-15,0.0351465263794803,,-9.6533503674514,-4.668984060195334,0.5112566696777642,180.0,-9.769227194636413,0.6927479250262744,274.66015455477117
0.7465123359908741,1.024469426937342,0.787526960993931,1.376544481493911,2.995065035461628,5.8473893968020985,0.0578562004349699,6.670293084504971,-15.171952447440296,-2.8006535695848638,0.9633442339109676,48.13105621468476,-1.3971703843065004,0.6963116485563265,262.2355483660476
0.254570878269703,1.3313036406356822,0.3876033407712084,1.709315976317019,2.087007026835573,0.2823512085735671,0.018918940921415,2.005453912250719,-0.4149847903179509,-4.351426616665729,0.2674043711090451,154.39980612296,-5.639634476924455,0.108774782728001,21.9348848353459
0.6268677792568562,1.2924157053878609,0.1642151594434927,2.5807702346517987,3.176461503030639,3.154493776010682e-15,0.1036004480954509,,-53.36155734951431,-46.16964313327745,0.5034028851952722,180.0,-98.70731473919932,1.333382626307798,515.0707195817372
0.2336101985772288,0.748522805669527,0.4301984170646627,1.1460089882166178,3.4463926795390485,3.3846471219633587,0.0143436633324006,5.199595247083924,-3.6914340178911256,-4.388203983683269,0.6687272364998373,117.20044179684045,-5.293955965639435,0.6157792672639503,257.35643205962754
0.3328526100445807,0.5658102895210904,0.5348677314749183,2.334346565864004,2.2024733101011527,6.066334184635927e-16,0.0220273564030148,,-0.6754828069970216,-5.159997032655601,0.1817649933608006,180.0,-7.044816832332168,0.1101587853368716,30.665632073060333
0.3452037410997768,0.6315401130936222,0.8041805833907888,2.932900228715617,1.7192052525568375,5.530260911604047,0.0241885307460556,,8.046593236532168,-0.1451371325343137,0.0886664833592028,0.0,5.558322952612174,-0.8534647171460839,-332.6615130538393
0.2929308880473139,0.7372799240054464,0.7192447162648439,1.48317305529757,1.3993779206228358,0.6266946493139732,0.0091225582632937,,1.181164414916495,-0.3510337754431296,0.1126298625755821,0.0,0.4815489407088796,-0.343225429844489,-129.47732213113161
0.5822298138736246,1.3744785045893475,0.7127148367634184,1.3787501042299084,3.0288737588436137,5.421726424554835,0.0517174337997063,6.928937099796217,-10.215834794189355,-3.829379285877257,0.8202995937358646,69.4748612674423,-2.7191792893288067,0.4666050293170531,197.53174207664128
0.6938473839240622,1.571117148637467,0.6062537845622864,1.4550985284720694,3.4578893083558992,5.037629383800469,0.078820247272312,10.00932987981508,-28.189876090363686,-7.68286657238267,1.0443814617466407,88.49067891441118,-7.296854425870248,0.8766565321778876,357.64764849026596
0.6990532129589488,1.447961836453973,0.1952364558104498,1.437675258643586,2.221133663085238,1.5317493816205718e-15,0.047745929292948,,-16.310835649445675,-10.92938453469125,0.4522858052737339,180.0,-23.235674153720225,0.8935755006517241,341.6173041552835
0.5735620279778723,0.7325858881599642,0.5817411611285883,2.8282719038779027,2.9376738865114302,2.1838803064689338e-15,0.071448293523706,,-8.420986565076536,-9.16480044552564,0.3979353508458633,180.0,-19.02353406284688,0.3034753264193323,117.861269314746
0.4888562175562689,0.5732913151519665,0.1061917839048666,2.3106564396404368,3.3879826171101413,1.5469152170821617e-15,0.0511219526558776,,-32.89083895353207,-28.90659450290619,0.5808861670599168,180.0,-57.32656105228671,1.6546433029481815,643.3799423690546
0.6505836869658163,0.9908619101282744,0.3245768961332795,1.7345245333811423,2.152119958101055,1.2739301787735449e-15,0.0427086544197749,,-11.741755676883054,-8.945779952405312,0.3468470614500684,180.0,-19.769087099239503,0.6903163351157944,274.92684647649315
0.3491302734150571,0.7992689932046864,0.9218267519379222,2.693613051345756,1.6314043006711292,8.414456251430652,0.024525440984678,,11.541339196918027,-8.947842922337992e-16,0.0940994930831904,0.0,12.631909379165927,-1.1985584521470802,-470.58640878785224
0.6703300580118059,1.1499940519273897,0.585104091076429,2.617848401814466,1.6978320323629243,0.0530687284429945,0.0571708358643691,,0.4630754582071337,-7.543625697412537,0.1452185043647094,0.0,-8.337267459912672,-0.032832090932118,-8.09985460603942
0.6173386904852212,1.1402889671412266,0.8166170637030515,1.180064166797549,1.4824273346992372,1.7995915089347865,0.0211916140612075,,0.9625434572530784,-6.066334184635927e-16,0.2468754638407859,0.0,2.918506698715456,-0.1241924784380242,-45.4209601247444
0.4555961727679142,1.2640812916722408,0.0784818328574182,2.5774784196639664,2.7848568117598886,2.1838803064689338e-15,0.0655404505372324,,-30.75525731184081,-37.58768832802066,0.3474972080994378,180.0,-72.4920052703582,1.221341695808749,469.2561167910996
0.6053702424988393,1.2763910114915349,0.7102830535344051,2.5233208568603267,2.616153452188181,7.335331882967973,0.0810878449177479,,7.063255554823385,-0.4385879458870856,0.3408528920562567,0.0,9.93642170098184,-0.2214470160569989,-87.10621871857681
0.6907356648633685,0.8031278924038543,0.6688441325785309,2.797812837608596,3.88463071609338,2.064103532312206,0.1218556999463676,10.646244852557611,-26.69306919052208,-9.44105358134268,0.7963863348607919,83.93743451906505,-8.318343765848184,0.5873331091208674,219.0547442776211
0.3840944702515608,1.1793075979221792,0.1985121231317084,2.363262264260757,3.3030410699127617,1.9412269390834962e-15,0.0587206165588157,,-21.11079765657972,-26.36866821871544,0.5003886744411505,180.0,-46.88003614682199,0.958554470408574,359.51253399110243
0.720071878564934,1.125011012102255,0.4296367406965167,2.2338732738838507,1.1521361997959636,1.0919401532344669e-15,0.0356757154689405,,-4.781631832226744,-8.725480715948882,0.0837011949763792,180.0,-14.49945645347869,0.3784056226559516,134.03043973679135
0.2364753472993271,0.5682939042066,0.2290835852269193,2.227794135851306,2.206721945636504,4.09477557462925e-16,0.0154819765667934,,-3.487819612077136,-8.233884370598131,0.1390693889161393,180.0,-12.533671356280095,0.630475018536687,225.2825791997389
0.4719886763963117,1.0566978953643058,0.4506150824031755,2.6274819684174364,3.3429754834333565,2.5478603575470894e-15,0.0781711026482718,,-14.89912474912169,-17.820652008131116,0.5059082896876936,180.0,-33.63168574378753,0.5348370119316168,190.59632324952344
0.7052688406947074,1.4488728688247194,0.6418282196928617,1.8638083203380893,3.102051655788065,3.9451879147789257,0.0884789055105652,8.335708141787414,-15.198174380818076,-4.994976165479013,0.6799334864070046,71.35553674337831,-3.631602102198411,0.4593482180140085,171.77172675359634
0.526748182648223,0.8540482115627519,0.8716823832719491,1.598792339339656,3.587982532279687,9.03621193826341,0.050051389813706,9.21428976703044,-7.921555487221774,-3.0977148628592226,0.9326472097124802,50.32912996751137,-1.5214641926754355,0.3275729872252254,158.26844202940688
0.498445254149708,0.4525983465860536,0.4331510262278062,3.1448879279736257,1.960459010980509,8.796184567722096e-16,0.0339560375022229,,-9.205822760317927,-14.78464370448898,0.1479219778620756,180.0,-26.9981412370526,0.7230110102867359,271.1100422042848
0.6581199626691974,0.6857235192432513,0.6349227580444667,2.798531028451442,1.8812814802609388,1.5165835461589817e-15,0.0513549680798089,,-1.9421494773929269,-7.012993516009627,0.193524711753715,180.0,-9.757181299094947,0.1254558465947605,37.81814204177291
0.3831665955611719,1.4149285195474752,0.537332037569656,1.5806226394272065,2.5175573970659038,1.6255645350307295,0.0328827543916654,4.702983798829291,-2.0189612438098226,-3.398603752263859,0.4311569923986533,124.6463856213136,-4.389396586315064,0.1275272615927017,61.398787332777594
0.3311202692428926,1.0582925087484767,0.4932131444802761,1.1402626514694152,3.6138483970924655,5.496294417190053,0.0258968442968526,7.934688462525423,-10.29355194455012,-6.411334921406875,1.09823580006292,109.81788376762714,-7.650451791552528,0.9746311509861514,397.4828680497244
0.2950844751330698,0.6378644190950391,0.256475802765281,1.6724208849815438,3.154604920963328,1.9139549254090893,0.022086430768847,7.70833042731535,-6.529256312593427,-8.61346868251694,0.4803946520731093,147.21642909705002,-13.17635447622498,0.7955669071437903,295.622972354726
0.3866768461313393,1.0080334349088471,0.9690017295663657,2.518708566672841,3.3437337541287766,16.437364711159283,0.0592522531219006,,21.569988420175708,-1.2132668369271853e-15,0.4704150429347129,0.0,35.921539013288275,-0.9055831272667516,-364.03659411566053
0.3449107057980807,0.8953407572564072,0.8323152297320291,2.115897849890347,3.7029040160267943,10.093135310668703,0.0463219955411954,,5.0826484429738,-0.4036814834676936,0.6335044974435899,0.0,12.703593107470123,-0.2622827434379515,-109.72429800554822
0.2933455617665303,1.3059050438263884,0.546906414724891,1.521730115005052,2.6310473182558085,2.509913601061732,0.023772990105438,4.682217343810643,-0.8488569714992688,-3.1009738519164234,0.4790023347303877,118.0773642729137,-3.473429900053528,0.125746730205031,35.70678184504419
